Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,377,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738571693.680	,6.940,0.010000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.829,19236,0.017,0.003,2.698,0.463,2.262,0.388,1.087,0.186,0.0,0.000
0,4294967295,378,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738571700.640	,326.020,0.060000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.504,21351254,6.784,0.021,3.316,0.01,321.663,0.994,110.792,0.342,0.0,0.000
0,4294967295,379,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738572026.680	,6.520,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.582,18419,0.017,0.003,2.553,0.457,2.115,0.379,1.128,0.202,0.0,0.000
0,4294967295,380,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738572033.220	,325.420,0.000000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.962,21315506,6.784,0.021,3.16,0.01,321.273,0.995,108.522,0.336,0.0,0.000
0,4294967295,381,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738572358.660	,6.380,0.080000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.394,17801,0.017,0.003,2.554,0.473,1.995,0.37,1.061,0.197,0.0,0.000
0,4294967295,382,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738572365.060	,326.040,0.000000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.565,21355260,6.784,0.021,2.979,0.009,322.069,0.995,109.364,0.338,0.0,0.000
0,4294967295,383,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738572691.120	,6.600,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.614,18526,0.017,0.003,2.559,0.456,2.066,0.368,1.195,0.213,0.0,0.000
0,4294967295,384,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738572697.740	,325.180,0.150000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.432,21346480,6.784,0.021,3.044,0.009,321.881,0.995,108.319,0.335,0.0,0.000
0,4294967295,385,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738573022.940	,6.300,0.070000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.503,18161,0.017,0.003,2.584,0.47,2.066,0.375,1.091,0.198,0.0,0.000
0,4294967295,386,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738573029.280	,327.600,0.000000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.555,21420611,6.784,0.021,2.974,0.009,323.026,0.995,111.461,0.343,0.0,0.000
0,4294967295,387,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738573356.900	,6.520,0.150000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.469,18049,0.017,0.003,2.581,0.472,2.087,0.382,1.036,0.189,0.0,0.000
0,4294967295,388,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738573363.440	,327.380,0.000000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.391,21409815,6.784,0.021,3.12,0.01,322.761,0.995,110.277,0.34,0.0,0.000
0,4294967295,389,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738573690.840	,6.360,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.451,17987,0.017,0.003,2.542,0.466,2.016,0.37,1.104,0.203,0.0,0.000
0,4294967295,390,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738573697.220	,325.660,0.140000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.709,21364808,6.784,0.021,3.119,0.01,322.037,0.995,108.248,0.334,0.0,0.000
0,4294967295,391,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738574022.900	,6.620,0.090000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.628,18572,0.017,0.003,2.572,0.457,2.058,0.366,1.21,0.215,0.0,0.000
0,4294967295,392,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738574029.540	,326.500,0.000000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.145,21393582,6.784,0.021,3.011,0.009,322.606,0.995,110.725,0.342,0.0,0.000
0,4294967295,393,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738574356.060	,6.500,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.662,18686,0.017,0.003,2.561,0.452,2.071,0.366,1.262,0.223,0.0,0.000
0,4294967295,394,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738574362.580	,325.960,0.000000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.549,21354221,6.784,0.021,2.947,0.009,322.09,0.995,110.102,0.34,0.0,0.000
0,4294967295,395,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738574688.560	,6.460,0.040000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.591,18451,0.017,0.003,2.547,0.455,2.103,0.376,1.165,0.208,0.0,0.000
0,4294967295,396,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738574695.040	,324.760,0.040000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.938,21313922,6.784,0.021,3.065,0.009,321.363,0.995,108.93,0.337,0.0,0.000
0,4294967295,397,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738575019.820	,6.700,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.726,18895,0.017,0.003,2.561,0.447,2.192,0.383,1.187,0.207,0.0,0.000
0,4294967295,398,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738575026.540	,326.260,0.050000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.732,21366285,6.784,0.021,3.468,0.011,321.697,0.994,109.791,0.339,0.0,0.000
0,4294967295,399,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738575352.820	,6.560,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.565,18365,0.017,0.003,2.551,0.458,2.044,0.367,1.182,0.212,0.0,0.000
0,4294967295,400,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738575359.400	,326.340,0.190000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.247,21400300,6.784,0.021,2.997,0.009,322.745,0.995,110.357,0.34,0.0,0.000
0,4294967295,401,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738575685.760	,6.380,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.448,17979,0.017,0.003,2.583,0.474,2.04,0.374,1.062,0.195,0.0,0.000
0,4294967295,402,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738575692.160	,326.440,0.120000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.238,21399713,6.784,0.021,3.069,0.009,322.663,0.995,111.44,0.344,0.0,0.000
0,4294967295,403,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738576018.640	,6.560,0.060000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.662,18685,0.017,0.003,2.554,0.451,2.199,0.388,1.125,0.199,0.0,0.000
0,4294967295,404,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738576025.220	,326.240,0.000000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.833,21372988,6.784,0.021,3.056,0.009,322.267,0.995,109.272,0.337,0.0,0.000
0,4294967295,405,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738576351.500	,6.600,0.010000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.545,18297,0.017,0.003,2.582,0.466,2.154,0.388,1.025,0.185,0.0,0.000
0,4294967295,406,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738576358.120	,325.220,0.000000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.384,21343334,6.784,0.021,3.145,0.01,321.725,0.995,109.045,0.337,0.0,0.000
0,4294967295,407,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738576683.380	,6.760,0.280000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.683,18755,0.017,0.003,2.742,0.482,2.102,0.37,1.044,0.184,0.0,0.000
0,4294967295,408,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738576690.160	,325.280,0.000000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.016,21319076,6.784,0.021,3.062,0.009,321.443,0.995,109.77,0.34,0.0,0.000
0,4294967295,409,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738577015.460	,6.460,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425,17902,0.017,0.003,2.595,0.478,1.981,0.365,1.081,0.199,0.0,0.000
0,4294967295,410,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738577021.940	,326.420,0.040000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.394,21410012,6.784,0.021,3.054,0.009,322.835,0.995,109.11,0.336,0.0,0.000
0,4294967295,411,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738577348.380	,6.500,0.080000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.553,18326,0.017,0.003,2.575,0.464,2.071,0.373,1.112,0.2,0.0,0.000
0,4294967295,412,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738577354.900	,327.340,0.000000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.393,21475908,6.784,0.021,2.956,0.009,323.936,0.996,110.986,0.341,0.0,0.000
0,4294967295,413,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738577682.260	,6.520,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.642,18619,0.017,0.003,2.569,0.455,2.159,0.383,1.148,0.203,0.0,0.000
0,4294967295,414,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738577688.800	,325.600,0.000000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.738,21366684,6.784,0.021,3.043,0.009,322.132,0.995,110.867,0.342,0.0,0.000
0,4294967295,415,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738578014.420	,6.440,0.150000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.46,18018,0.017,0.003,2.575,0.472,2.027,0.371,1.078,0.198,0.0,0.000
0,4294967295,416,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738578020.880	,326.680,0.060000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.627,21425372,6.784,0.021,3.078,0.009,323.06,0.995,111.018,0.342,0.0,0.000
0,4294967295,417,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738578347.580	,6.440,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.404,17833,0.017,0.003,2.556,0.473,2.091,0.387,0.974,0.18,0.0,0.000
0,4294967295,418,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738578354.040	,326.060,0.060000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.783,21369694,6.784,0.021,3.156,0.01,322.088,0.995,110.168,0.34,0.0,0.000
0,4294967295,419,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738578680.120	,6.320,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.385,17770,0.017,0.003,2.78,0.516,1.705,0.317,1.11,0.206,0.0,0.000
0,4294967295,420,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738578686.460	,324.800,0.180000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.343,21274644,6.784,0.021,3.056,0.009,320.747,0.995,109.027,0.338,0.0,0.000
0,4294967295,421,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738579011.280	,6.420,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.403,17830,0.017,0.003,2.545,0.471,1.966,0.364,1.103,0.204,0.0,0.000
0,4294967295,422,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738579017.740	,326.020,0.080000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.661,21295620,6.784,0.021,3.078,0.01,321.041,0.995,108.326,0.336,0.0,0.000
0,4294967295,423,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738579343.780	,6.460,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.462,18024,0.017,0.003,2.537,0.464,1.991,0.365,1.14,0.209,0.0,0.000
0,4294967295,424,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738579350.260	,325.140,0.040000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.05,21321307,6.784,0.021,2.881,0.009,321.641,0.996,109.363,0.339,0.0,0.000
0,4294967295,425,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738579675.420	,6.460,0.110000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.499,18147,0.017,0.003,2.578,0.469,2.028,0.369,1.131,0.206,0.0,0.000
0,4294967295,426,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738579681.900	,326.020,0.040000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.78,21369451,6.784,0.021,2.995,0.009,322.269,0.995,110.297,0.341,0.0,0.000
0,4294967295,427,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738580007.940	,6.700,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,19403,0.017,0.003,2.662,0.453,2.214,0.377,1.245,0.212,0.0,0.000
0,4294967295,428,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738580014.660	,326.240,0.050000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.692,21363655,6.784,0.021,3.0,0.009,322.116,0.995,109.928,0.34,0.0,0.000
0,4294967295,429,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738580340.920	,6.620,0.010000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.603,18490,0.017,0.003,2.553,0.456,2.125,0.379,1.145,0.204,0.0,0.000
0,4294967295,430,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738580347.560	,326.080,0.000000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.75,21367504,6.784,0.021,3.021,0.009,322.199,0.995,109.742,0.339,0.0,0.000
0,4294967295,431,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738580673.660	,6.600,0.170000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.498,18143,0.017,0.003,2.558,0.465,2.033,0.37,1.124,0.204,0.0,0.000
0,4294967295,432,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738580680.280	,325.520,0.000000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.34,21340457,6.784,0.021,3.147,0.01,321.656,0.995,109.587,0.339,0.0,0.000
0,4294967295,433,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738581005.820	,6.380,0.000000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.571,18384,0.017,0.003,2.612,0.469,2.107,0.378,1.087,0.195,0.0,0.000
0,4294967295,434,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738581012.220	,325.180,0.120000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.402,21344503,6.784,0.021,3.043,0.009,321.851,0.995,109.259,0.338,0.0,0.000
0,4294967295,435,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738581337.420	,6.340,0.070000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.499,18147,0.017,0.003,2.562,0.466,2.021,0.367,1.144,0.208,0.0,0.000
0,4294967295,436,47,aclnnMul_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1785336738581343.800	,325.400,0.000000,40,0,NO,"""4096,4096;4096,4096""",FLOAT;FLOAT,ND;ND,"""4096,4096""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.479,21349637,6.784,0.021,3.111,0.01,321.876,0.995,109.384,0.338,0.0,0.000
0,4294967295,437,47,Concat,Concat,dynamic,AI_VECTOR_CORE,1785336738581669.240	,6.780,0.100000,2,0,NO,"""2,40000;1,40000""",FLOAT16;FLOAT16,ND;ND,"""3,40000""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.848,19300,0.017,0.003,2.694,0.461,2.211,0.378,1.153,0.197,0.0,0.000
